,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
256,-0.7756020940418241,-0.4205732903082322,1.0559882765841488,0.9170342879812745,20.46978230782645,8.66133856591884,-0.7363515401742555,-0.5701727452876928,1.0088876119430668,9.498061585563596,8.756521274630533,11.73370441012312,-0.06394991052301405,-0.9132068295552869,1.001339709933236,3.50567767623345,9.552370425994233,8.835386029799443,0.4956457195335064,-0.7400699244924112,0.9819321044409275,-0.026803452630146885,5.686915685872677,4.219207005295783,0.0,0.0,0.0,0.0,0.0,0.0
257,-0.7776890140554826,-0.41470954824800754,1.0579103334533349,1.0076076576504152,20.516022568217124,8.618334033722068,-0.7383958671710062,-0.5663143969873441,1.0107585571919633,9.517163530012404,8.77420520990191,11.721333190818195,-0.06753622406261714,-0.912229261468645,1.00317324943058,3.5057053548056953,9.574424092820628,8.842318290026494,0.4913073959211901,-0.7421168199438223,0.9837132896317466,-0.02705830221563198,5.6970120486557425,4.230882627417998,0.0,0.0,0.0,0.0,0.0,0.0
258,-0.7797528950653065,-0.40877599174954327,1.0597950569382173,1.0990011852693602,20.56160944437732,8.57461622350705,-0.7404277327548814,-0.5623995454669283,1.012604862165707,9.53604373285479,8.791687223307985,11.708362576608984,-0.07115378180729384,-0.9112110828763494,1.0049821346558194,3.5055791100177545,9.596277674105497,8.84893546478441,0.4869102330731931,-0.7441447535007549,0.9854701595420241,-0.027314550138226965,5.706965503304363,4.242447428067169,0.0,0.0,0.0,0.0,0.0,0.0
259,-0.7817933572395787,-0.4027728959857393,1.0616420221782057,1.19121098721528,20.606534013424046,8.530187275288025,-0.7424469744762774,-0.5584283441998026,1.0144263628622443,9.554700481683469,8.808965778752421,11.694791955335191,-0.07480246435731724,-0.9101523861318426,1.0067662040883745,3.505298528802226,9.61792920994303,8.855236172183897,0.48245440221027885,-0.7461534165346283,0.9872025567748584,-0.027572183777431467,5.716775146875399,4.253899584286674,0.0,0.0,0.0,0.0,0.0,0.0
260,-0.7838100185879429,-0.3967005455470461,1.0634508026110852,1.284233043584508,20.650787305959902,8.485049404967572,-0.7444534284424086,-0.5544009516743641,1.016222894436444,9.573132052858801,8.82603932994393,11.680620740615899,-0.07848214873332247,-0.9090532660860392,1.0085252953965904,3.504863206799795,9.639376723331768,8.861219030953999,0.47794008061840954,-0.7481424983997832,0.9889103231571998,-0.02783119007894695,5.726440072241964,4.265237261393355,0.0,0.0,0.0,0.0,0.0,0.0
261,-0.7858024950255386,-0.3905592344882962,1.0652209700507467,1.3780631973416702,20.69436030758881,8.439204904635499,-0.7464469293333067,-0.5503175314001975,1.0179942912200686,9.591336711697664,8.842906320558217,11.665848372111109,-0.08219270837128302,-0.9079138200789804,1.0102592454575012,3.5042727485742753,9.660618220346215,8.866882660673145,0.47336745166906175,-0.7501116864783858,0.9905932997591846,-0.02809155555073711,5.735959368207354,4.2764586132474065,0.0,0.0,0.0,0.0,0.0,0.0
262,-0.7877704004382798,-0.3843492663746241,1.0669520947662168,1.4726971534810547,20.73724396045936,8.392656142860613,-0.7484273104181892,-0.5461782519138618,1.019740386742108,9.609312712666688,8.859565184403667,11.650474315785186,-0.0859340131177419,-0.9067341479312139,1.011967890376956,3.5035267678286974,9.681651690313993,8.872225682003897,0.46873670483909063,-0.7520606662261607,0.9922513269138172,-0.028353266259124994,5.7453321196209455,4.287561782527218,0.0,0.0,0.0,0.0,0.0,0.0
263,-0.7897133467492562,-0.3780709543264491,1.0686437455619668,1.5681304782006462,20.779429164835207,8.345405564974907,-0.750394403572174,-0.5419832867843127,1.0214610137494682,9.627058299579712,8.876014345590544,11.634498064171822,-0.08970592922528635,-0.9055143519348798,1.013651065510087,3.5026248876224075,9.702475105998406,8.877246716931063,0.46404803573013187,-0.7539891212189318,0.9938842442369926,-0.028616307824922305,5.754557407496059,4.298544901009047,0.0,0.0,0.0,0.0,0.0,0.0
264,-0.7916309439862694,-0.37172462106349835,1.0702954898595085,1.6643585980891986,20.82090678069286,8.297455693350285,-0.7523480392933559,-0.5377328146179573,1.0231560042280121,9.644571705799512,8.892252218703836,11.617919136640808,-0.09350831934827905,-0.9042545368445254,1.0153086054821354,3.501566740589111,9.723086423786576,8.881944389003479,0.4593016460875361,-0.7558967331999868,0.9954918906478621,-0.02888066541959531,5.763634309129786,4.309406089851625,0.0,0.0,0.0,0.0,0.0,0.0
265,-0.7935228003504848,-0.36531059894783846,1.071906893780251,1.7613767993268405,20.861667629346314,8.24880912766736,-0.754288046720241,-0.5334270190633414,1.0248251894239584,9.661851154443802,8.908277208979689,11.600737079666407,-0.0973410425388429,-0.9029548098676339,1.016940344209619,3.5003519691558185,9.743483583883034,8.886317323579195,0.4544977438188241,-0.7577831821282484,0.997074104389533,-0.029146323761465753,5.77256189822473,4.320143459885582,0.0,0.0,0.0,0.0,0.0,0.0
266,-0.795388522286204,-0.3588292300258951,1.0734775222296433,1.8591802268996425,20.901702495098974,8.199468545176448,-0.7562142536495319,-0.5290660888154648,1.0264683998656368,9.678894858595536,8.924087712485512,11.582951467097372,-0.1012039542431025,-0.9016152806548771,1.018546114921857,3.498980225762628,9.763664510508974,8.890364148074216,0.44963654301165484,-0.7596481462272539,0.9986307230501161,-0.029413267111956933,5.781339245012717,4.330755111907706,0.0,0.0,0.0,0.0,0.0,0.0
267,-0.7972277145517267,-0.3522808660694267,1.0750069389825327,1.9577638838285036,20.941002126921674,8.149436700950174,-0.7581264865542552,-0.5246502176197161,1.0280854653855669,9.695701021517237,8.93968211630342,11.564561900428355,-0.10509690629767822,-0.9002360612900748,1.0201257501828123,3.4974511730832365,9.7836271121068,8.894083492214524,0.44471826395129516,-0.7614913020349264,1.0001615835840851,-0.029681479271873788,5.789965416380311,4.341239136979944,0.0,0.0,0.0,0.0,0.0,0.0
268,-0.7990399802913328,-0.3456658686154281,1.0764947067698025,2.0571226304130263,20.979557240157966,8.098716428127934,-0.7600245706022571,-0.5201796042754329,1.0296762151429115,9.71226783686981,8.955058798717499,11.54556800907305,-0.10901974692645253,-0.8988172662798894,1.0216790819133008,3.4957644842462177,9.8033692815505,8.897473988291715,0.439743133137579,-0.7633123244541588,1.0016665223339887,-0.02995094357772921,5.798439475996339,4.351593616733242,0.0,0.0,0.0,0.0,0.0,0.0
269,-0.8008249211083354,-0.33898460900494226,1.0779403873662172,2.15725118349048,21.017358518255314,8.047310638151686,-0.7619083296750235,-0.5156544526390796,1.0312404776462432,9.728593488935262,8.970216129404387,11.525969450638568,-0.11297232073758262,-0.8973590125432215,1.0232059414135088,3.493919843056866,9.8228888963613,8.900534271421787,0.4347113833013541,-0.765110886804168,1.0031453750524673,-0.03022164289811567,5.8067604844411465,4.361816623676029,0.0,0.0,0.0,0.0,0.0,0.0
270,-0.8025821371392239,-0.332237468420742,1.0793435416795005,2.25814411571068,21.054396614522695,7.995222320993013,-0.7637775863868592,-0.5110749716270379,1.032778080776663,9.744676152843807,8.985152469627463,11.505765911201333,-0.11695446872078875,-0.8958614194003357,1.0247061593858633,3.491916944219684,9.842183818929067,8.903262979807415,0.42962325342039787,-0.766886660872647,1.0045979769246098,-0.030493559630119547,5.814927499337792,4.371906221507436,0.0,0.0,0.0,0.0,0.0,0.0
271,-0.8043112271288834,-0.3254248379238649,1.0807037298406277,2.3597958548269586,21.090662153914366,7.9424545453713655,-0.7656321621044071,-0.5064413752180116,1.0342888518112563,9.76051399480503,8.99986617243458,11.484957105584373,-0.12096602824490393,-0.8943246085617035,1.0261795659582225,3.489755493561347,9.861251896739189,8.905658755003516,0.4244789887347996,-0.7686393169686961,1.0060241625906252,-0.030766675695787712,5.82293957548505,4.3818604654351905,0.0,0.0,0.0,0.0,0.0,0.0
272,-0.806011788506868,-0.31854711848896355,1.082020511295304,2.4622006830038465,21.12614573483912,7.889010458963033,-0.7674718769665002,-0.5017538824550353,1.0357726174468627,9.776105172343144,9.01435558285911,11.463542777635725,-0.1250068330556911,-0.8927487041165549,1.0276259907073864,3.4874352082541007,9.88009096260496,8.907720242185958,0.41927884076179006,-0.7703685239765162,1.007423766168824,-0.031040972538639577,5.830795764992163,4.391677402498072,0.0,0.0,0.0,0.0,0.0,0.0
273,-0.807683417464744,-0.3116047210384529,1.0832934448966496,2.565352736141854,21.160837930995648,7.834893288600943,-0.7692965499043667,-0.49701271744709435,1.037229203824197,9.791447834536493,9.02861903812469,11.441522700508376,-0.12907671327393613,-0.8911338325211673,1.0290452626829476,3.4849558170395767,9.898698834905694,8.909446090423724,0.41402306731001964,-0.7720739494098883,1.0087966212789297,-0.03131643112023355,5.838495117415478,4.401355071893057,0.0,0.0,0.0,0.0,0.0,0.0
274,-0.8093257090344578,-0.30459806647542204,1.0845220889990403,2.669246003219788,21.194729293232832,7.780106340464878,-0.7711059986621501,-0.49221810937034055,1.0386584365522713,9.806540122260968,9.042654867853162,11.418896676941092,-0.1331754953938043,-0.8894801225868515,1.0304372104314377,3.4823170604528624,9.91707331783019,8.910834952954025,0.40871193249326576,-0.7737552594673914,1.0101425610656816,-0.03159303191678649,5.8460366798967485,4.410891505306891,0.0,0.0,0.0,0.0,0.0,0.0
275,-0.8109382571677546,-0.2975275857152826,1.085706001553125,2.7738743256551928,21.227810351435544,7.724653000262039,-0.7729000398177784,-0.48737029246891106,1.0400601407331536,9.821380168437646,9.05646139427611,11.395664539540626,-0.13730300228147735,-0.8877877054676739,1.0318016620208095,3.4795186910468536,9.93521220162594,8.911885487460754,0.40334570674356607,-0.7754121190883939,1.011461418222762,-0.031870754915846004,5.853419497303254,4.420284727252276,0.0,0.0,0.0,0.0,0.0,0.0
276,-0.8125206548166183,-0.2903937197161248,1.0868447402019856,2.87923139668324,21.260071616435376,7.668536733397689,-0.7746784888041607,-0.4824695060553381,1.0414341409870365,9.835966098284366,9.07003693244972,11.371826151064894,-0.14145905317406965,-0.8860567146478892,1.033138445065216,3.476560473616739,9.953113262853769,8.91259635635597,0.39792466682375827,-0.7770441920097827,1.012753025017013,-0.03214957961302403,5.860642612369604,4.4295327554084665,0.0,0.0,0.0,0.0,0.0,0.0
277,-0.8140724940147196,-0.2831969195077574,1.0879378623784381,2.985310760754664,21.291503581945975,7.611761085135754,-0.776441159930708,-0.4775159945105537,1.0427802614776243,9.850296029571407,9.083379790473042,11.347381404707232,-0.14564346367881895,-0.8842872859290969,1.0344473867501132,3.47344218542462,9.970774264648162,8.91296622706451,0.3924490958394274,-0.7786511408234388,1.0140172133129663,-0.03242948500878456,5.867705065841274,4.438633600966346,0.0,0.0,0.0,0.0,0.0,0.0
278,-0.8155933659598682,-0.27593764621940037,1.0889849254034463,3.092105812953049,21.322096726522894,7.554329680749131,-0.77818786640518,-0.47251000728348175,1.0440983259378205,9.864368072881074,9.096488269709583,11.322330224381549,-0.14985604577255873,-0.8824795574171139,1.0357283138576512,3.470163616424115,9.988192956983015,8.912993772311568,0.3869192832502438,-0.7802326270344396,1.0152538145976588,-0.032710449605296676,5.874605896619793,4.447585268977823,0.0,0.0,0.0,0.0,0.0,0.0
279,-0.8170828610974586,-0.26861637110600145,1.0899854865856518,3.1996097984321334,21.35184151554769,7.496246225659516,-0.7799184203558607,-0.4674517988902145,1.0453881576957342,9.878180331871311,9.109360665012263,11.296672565008507,-0.1540966078014784,-0.8806336695085714,1.0369810527923777,3.4667245694849362,10.005367076943024,8.912677670413343,0.3813355248806806,-0.781788311119997,1.016462660005747,-0.03299245140334585,5.881344141909611,4.456385758709639,0.0,0.0,0.0,0.0,0.0,0.0
280,-0.818540569204893,-0.2612335755731488,1.0909391033219953,3.307815811873546,21.380728403235985,7.4375145055666,-0.7816326328540494,-0.46234162891277014,1.046649579700983,9.891730903543293,9.121995264951693,11.270408412802455,-0.15836495448116827,-0.8787497648772314,1.0382054296072398,3.4631248606173606,10.022294349000642,8.91201660557061,0.3756981229301036,-0.7833178525891094,1.0176435803449124,-0.03327546789931189,5.887918837366613,4.465033064001441,0.0,0.0,0.0,0.0,0.0,0.0
281,-0.8199660794769686,-0.25378975120055614,1.0918453331994067,3.4167167969652885,21.408747834669118,7.378138386566402,-0.7833303139368709,-0.4571797619974306,1.0478824145512895,9.905017878512817,9.134390352047713,11.243537785559209,-0.1626608868969522,-0.8768279884600237,1.0394012700298694,3.4593643191964594,10.038972485298487,8.911009268165191,0.3700073859822207,-0.7848209100429264,1.0187964061215469,-0.033559476082217515,5.894329017248218,4.473525173628111,0.0,0.0,0.0,0.0,0.0,0.0
282,-0.821358980612218,-0.24628539976408284,1.0927037340975587,3.526305545901673,21.435890247849066,7.318121815258488,-0.7850112726303984,-0.4519664678526492,1.0490864845193757,9.918039341285642,9.146544203004126,11.216060732944454,-0.1669842025045124,-0.8748684874428015,1.040568399489163,3.455442788186087,10.055399185937311,8.909654355059242,0.36426362901388154,-0.7862971412358146,1.019920967566721,-0.03384445243083498,5.9005737145650645,4.481860071666281,0.0,0.0,0.0,0.0,0.0,0.0
283,-0.8227188609001981,-0.23872103325627547,1.0935138642926812,3.6365746989050756,21.46214607577691,7.257468818842119,-0.7866753169730973,-0.44670202124653846,1.0502616115801604,9.930793370536763,9.158455088946907,11.18797733678305,-0.17133469513080965,-0.8728714112458316,1.0417066431421578,3.4513601243625374,10.07157213926961,8.907950569897512,0.35846717340321954,-0.7877462031371277,1.0210170946624382,-0.0341303729108719,5.906651961234337,4.490035737865066,0.0,0.0,0.0,0.0,0.0,0.0
284,-0.8240453083096917,-0.23109717390538184,1.0942752825623732,3.747516743770003,21.487505748553353,7.196183505200742,-0.7883222540395631,-0.44138670200391306,1.051407617438219,9.943278039393354,9.17012127566528,11.159287711348584,-0.17571215497529602,-0.8708369115089886,1.042815825901171,3.447116198537733,10.08748902219855,8.905896623412136,0.352618346937118,-0.7891677519936504,1.0220846171681524,-0.034417212972229376,5.912562788234542,4.498050148020805,0.0,0.0,0.0,0.0,0.0,0.0
285,-0.8253379117402966,-0.22341435148929534,1.0949875494121588,3.859124058063639,21.51195972178113,7.13427004392786,-0.7899518913814293,-0.4360207926152457,1.0525243249815182,9.955491429120697,9.181541036374831,11.129991996193624,-0.18011637126025867,-0.8687651416220558,1.0438957738608095,3.442710899671543,10.103147514337472,8.903491238200838,0.34671748134932545,-0.7905614445742744,1.023123366009076,-0.034704947588847575,5.918305233512467,4.5059012810163805,0.0,0.0,0.0,0.0,0.0,0.0
286,-0.8265962602228304,-0.2156731054063113,1.0956502263225485,3.971388876313931,21.535498458591718,7.071732680865715,-0.7915640359879347,-0.4306045800166886,1.053611557240674,9.967431619342062,9.192712642559131,11.100090361915026,-0.18454713026457903,-0.8666562570526692,1.0449463132766401,3.4381441322688313,10.118545287865368,8.900733145598007,0.3407649141781458,-0.7919269373316051,1.024133172282731,-0.034993551220444945,5.923878336331687,4.513587114111873,0.0,0.0,0.0,0.0,0.0,0.0
287,-0.8278199415830665,-0.2078739880057587,1.096262874481112,4.084303237328122,21.558112399548904,7.008575761517669,-0.7931584925634166,-0.4251383585321096,1.0546691356575324,9.97909667181493,9.203634348786078,11.069583019686025,-0.1890042120511466,-0.864510415890875,1.045967268866008,3.4334158117436484,10.133679990787712,8.89762108050664,0.33476099181367835,-0.7932638850149825,1.0251138656060896,-0.03528299775986092,5.929281127867008,4.521105615151734,0.0,0.0,0.0,0.0,0.0,0.0
288,-0.8290085437964021,-0.20001756166322557,1.0968250561092223,4.197859030154966,21.579791993386962,6.94480371038939,-0.7947350650824498,-0.41962242729266613,1.0556968816524797,9.99048464520505,9.214304406484743,11.038470213542919,-0.19348739332024312,-0.8623277783415424,1.0469584653465318,3.4285258687783036,10.148549262251947,8.894153786579508,0.32870606683481857,-0.7945719420183546,1.0260652756123385,-0.0355732605789164,5.934512639728628,4.52845475018927,0.0,0.0,0.0,0.0,0.0,0.0
289,-0.8301616550820663,-0.19210439878173477,1.0973363345727214,4.312047993905104,21.600527699253067,6.88042103094395,-0.7962935568190226,-0.4140570902235473,1.056694616657069,10.001593595424513,9.224721064236299,11.006752220641744,-0.19799644742110525,-0.860108506707227,1.0479197274683096,3.423474249548603,10.163150732913016,8.89033001654255,0.32260049800454305,-0.7958507624479412,1.0269872319823132,-0.035864312526328664,5.939571904144728,4.535632483891246,0.0,0.0,0.0,0.0,0.0,0.0
290,-0.8312788639970204,-0.18413508179372956,1.0977962744923848,4.426861717557521,21.6203099889445,6.815432305562049,-0.7978337703746728,-0.40844265603246593,1.0576621621455675,10.012421575960778,9.234882568056237,10.97442935152172,-0.20253114436135525,-0.8578527653712126,1.048850880045058,3.4182609159443396,10.177482025291242,8.886148532516287,0.31644465026673185,-0.797100000189364,1.0278795644749013,-0.03615612592567941,5.944457954138151,4.542636779939676,0.0,0.0,0.0,0.0,0.0,0.0
